run_id,run_index,experiment,algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance,budget,executable_name,start_ts,end_ts,wall_time_s
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,40,1757944799.5820758,5868.4752500848845,5.401546285804891,0.20345558968600147,2.2360750488786314,2.0741317670273336,1.7167778187269156,-7.203946,1.85,2.0,2.41,-10.0,init,0,False,0.0,inf,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,41,1757944807.021894,7411.523708957247,3.3849135378322712,0.38370250326624844,2.571696176396898,2.191968501721211,1.8427778187269157,1.5733,7.43,10.25,14.51,-4.7923,generation,1,False,3.0,0.48215538780019207,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,42,1757944812.7928882,5770.2057919232175,3.48748378580489,0.38370250326624844,2.482719742456817,2.1158177829195686,1.7666270999252731,1.572791,7.52,10.36,14.87,-4.847791000000001,generation,1,False,3.0,0.17833597684222172,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,43,1757944818.3297899,5536.432667053305,3.1807366857977484,0.2946041258065125,1.377891534359709,1.2501526622128014,0.9127089947784813,1.382085,17.33,21.05,39.47,-9.167085,generation,1,False,3.0,0.29616388527171994,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,44,1757944823.813382,5483.237333013676,4.70841208689057,0.31713848043591925,2.8594909949121794,2.428921552353006,1.951427472829422,2.423755,2.59,3.13,4.48,-3.443755,generation,1,False,,,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,45,1757944829.346522,5532.58108405862,4.389920818437329,0.20938887534877426,1.504729846732562,1.0529071942361177,0.6674837843267476,1.964021,3.85,7.86,19.58,-5.093021,generation,1,False,,,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,46,1757944834.902972,5555.994457914494,5.036507731133829,0.2742931141175906,2.572512745374102,2.0726220567767766,1.6323426840222297,2.565018,2.33,2.91,4.21,-3.5100179999999996,generation,1,False,4.0,1.3676973721379317,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,47,1757944840.403428,5500.118584022857,4.698421285804891,0.3886407748711867,1.4414543708553558,1.1968664609048842,1.0027778187269154,1.484623,12.62,18.32,26.09,-7.187623,generation,1,False,3.0,0.061117039463416976,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,48,1757944845.949804,5545.881874975748,4.698421285804891,0.3886407748711867,1.4449128070279793,1.1968664609048842,1.0027778187269154,1.484953,12.56,18.32,26.09,-7.181953,generation,1,False,3.0,0.0905798310528805,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,49,1757944851.449544,5499.27833408583,5.323421285804891,0.2553074415378533,2.796623202024187,2.40658074661917,1.9267778187269156,-0.100029,1.89,2.19,2.74,-10.0,generation,1,False,1.0,inf,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,50,1757944856.960215,5510.205541970208,5.140143075593437,0.2553074415378533,2.796623202024187,2.40658074661917,1.9267778187269156,0.790997,1.95,2.27,2.85,-1.497997,generation,1,False,2.0,inf,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,51,1757944862.5800571,5619.095167028718,3.1919347307396686,0.26766458816634203,1.3883317502209267,1.003253758799194,0.5810213400401973,1.359448,13.99,26.79,79.78,-13.415448000000001,generation,1,False,3.0,1.22563500762341,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,52,1757944868.240785,5660.2422499563545,5.208451241923267,0.37192937283823185,2.884427928502663,2.4227266505755156,1.944684213604921,2.34929,2.73,3.42,5.05,-3.46929,generation,1,False,,,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,53,1757944873.7470531,5505.797416903079,3.29217128580489,0.36641855264896445,1.4122076176086025,0.9494378894763128,0.5267778187269154,1.179847,23.82,52.64,170.67,-25.892847,generation,1,False,3.0,0.0,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,54,1757944879.281644,5534.105416038074,3.29217128580489,0.36641855264896445,1.4122076176086025,0.9494378894763128,0.5267778187269154,1.179847,23.82,52.64,170.67,-25.892847,generation,1,False,3.0,inf,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,55,1757944884.783864,5501.7823750386015,4.542171285804891,0.3079490253650546,1.6498699552709402,1.4780093180477414,1.2267778187269154,1.772214,6.4,8.06,11.71,-4.389214000000001,generation,1,False,,,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,56,1757944890.44841,5663.9099169988185,4.542171285804891,0.29975188598229774,1.6498699552709402,1.4780093180477414,1.2267778187269154,1.804119,6.03,7.64,11.09,-4.280119,generation,1,False,,,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,57,1757944896.0040069,5555.040250066668,3.91717128580489,0.2330852193156311,1.5662217852591338,1.2422950323334556,0.8767778187269154,1.75948,5.41,8.79,17.66,-4.94548,generation,1,False,,,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,58,1757944901.553186,5548.556250054389,3.91717128580489,0.2330852193156311,1.5760420375343018,1.2422950323334556,0.8767778187269154,1.761021,5.34,8.79,17.66,-4.940021,generation,1,False,,,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,59,1757944907.0675998,5513.449166086502,3.669748845480391,0.3058592559837335,1.3240507678096949,1.0338249299265927,0.717438403610092,1.386012,15.19,24.92,51.7,-10.567012000000002,generation,1,False,3.0,0.35219261633433613,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,60,1757944913.022515,5953.844666946679,4.24877448115755,0.3738003273728598,2.8004444735998666,2.440001370578595,2.099390427032433,2.036291,3.79,4.87,6.68,-3.570291,generation,1,False,,,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,61,1757944918.555965,5532.750290934928,3.68279628580489,0.3071592933897052,1.4935777317471266,1.133287342457812,0.8067778187269155,1.430066,11.95,20.77,40.95,-8.797066000000001,generation,1,False,3.0,0.22458068118731114,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,62,1757944924.0975192,5541.071417042986,3.68279628580489,0.3071592933897052,1.4836058297860353,1.123315440496721,0.8067778187269155,1.428228,12.12,21.14,40.95,-8.849228000000002,generation,1,False,3.0,0.1553966214501602,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,63,1757944929.60128,5503.389124991372,3.5966937851585916,0.24054375749867926,1.368112605986941,1.0059318245412865,0.8001963200193503,1.569318,9.16,16.95,26.78,-6.858318000000001,generation,1,False,3.0,0.31649451994856576,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,64,1757944935.249364,5647.559624980204,4.967502788092636,0.30731960968147115,2.2678550745878763,1.8350464876220132,1.5197593940991005,2.232662,3.06,4.29,6.27,-3.594662,generation,1,False,,,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,65,1757944940.7868211,5536.9963749544695,3.3649940798445783,0.24039070670669924,1.4191768492504484,1.2742256787196267,1.1347764429634655,1.641317,9.71,12.05,15.2,-5.3373170000000005,generation,1,False,,,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,66,1757944946.264238,5476.925833965652,4.95673839211931,0.35328663218246825,2.058240878567397,1.6280080130228678,1.4247635255905795,1.863385,4.51,7.33,9.59,-4.006385,generation,1,False,,,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,67,1757944951.783832,5519.1302499733865,3.3666249447852756,0.28256184912771753,1.4537598854785947,1.306808155671283,1.1710318123985801,1.524645,12.78,15.82,19.7,-6.354645,generation,1,False,3.0,0.28481812700318426,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,68,1757944957.2783492,5494.025166030042,4.608517443450921,0.35457245978352747,2.6621742021629675,2.324838606230495,1.8393171052577986,2.122845,3.32,4.15,6.65,-3.534845,generation,1,False,,,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,69,1757944962.8207092,5541.867333929986,3.973650949239178,0.21753013563692852,2.4286864308423306,2.304463689593008,1.8783195424017125,2.152663,2.48,2.62,3.36,-2.998663,generation,1,False,4.0,inf,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,70,1757944968.315673,5494.63925010059,4.625825721361877,0.2862674667501758,2.824162156515546,2.486519540187335,1.99898808834285,2.379044,2.41,2.74,3.7,-3.264044,generation,1,False,4.0,0.40355551158878944,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,71,1757944973.8148239,5498.827583040111,5.229173743043574,0.3812333674637793,1.2726613197506165,0.8561725833538638,0.5967778187269154,1.422902,12.58,27.8,57.16,-11.176902,generation,1,False,3.0,0.6793608068326945,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,72,1757944979.315317,5499.962166999467,3.21404628580489,0.31456670079711263,1.8687652158545123,1.6704582976395779,1.2967778187269152,1.499125,10.51,13.16,21.84,-6.050125000000001,generation,1,False,3.0,0.14265386279227543,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,73,1757944984.8370728,5521.288208081387,3.948020258303912,0.2930450418810325,2.0169361453602765,1.7830333496378936,1.654878705073855,1.934225,5.07,6.58,7.71,-3.870225,generation,1,False,,,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,74,1757944990.404969,5567.5225829472765,5.0895775010137285,0.36064463719978856,2.5564539905330665,2.2854536774813647,2.0617760551961566,2.319558,3.13,3.71,4.44,-3.447558,generation,1,False,,,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,75,1757944996.055135,5649.490750045516,5.089046285804891,0.2923444785748903,2.4302308930344756,2.195560338455905,2.0667778187269157,1.590529,2.6,2.9,3.14,-2.454529,generation,1,False,4.0,0.0,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,76,1757945001.559393,5503.791708033532,5.089046285804891,0.2923444785748903,2.4302308930344756,2.195560338455905,2.0667778187269157,1.590529,2.6,2.9,3.14,-2.454529,generation,1,False,4.0,0.8604415082997118,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,77,1757945007.0570428,5497.2002090653405,3.4227333503436137,0.2274319698962584,1.0135767801562063,0.7911369906953801,0.6512609875875415,1.462104,16.48,27.05,39.89,-9.804104,generation,1,False,4.0,inf,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,78,1757945012.5473459,5489.862291957252,5.156857768152016,0.29310632239040757,2.8499042488020288,2.545759989717097,2.0784321180787146,1.603615,2.19,2.46,3.07,-2.3756150000000003,generation,1,False,3.0,inf,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,79,1757945018.0689669,5521.177374990657,3.4969259587832733,0.20282472590183728,1.1884711868786142,1.0249860173035668,0.6667931110223154,1.6305,9.13,12.28,29.01,-6.672500000000001,generation,1,False,,,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
afe20707-0439-4a59-b8f8-706a3d77c8ca,2,default_experiment,GA,97,80,1757945023.581813,5512.187374988571,5.126335639988522,0.22632700885713913,2.4768086677062784,2.157060159967563,1.7221928655181191,0.796145,1.96,2.25,2.83,-1.500145,generation,1,False,2.0,inf,100,ConsumptionCar.exe,1757944579.722959,1757945023.590508,224.00497316697147
